128.0,1637872214850,0.23363345861434937
129.0,1637872427953,0.2298615425825119
130.0,1637872640241,0.23419098556041718
131.0,1637872852162,0.24385666847229004
132.0,1637873064222,0.24581509828567505
133.0,1637873276467,0.24579328298568726
134.0,1637873488805,0.23900987207889557
135.0,1637873700940,0.24904188513755798
136.0,1637873912429,0.25205138325691223
137.0,1637874124667,0.2577834725379944
138.0,1637874336873,0.2670312225818634
139.0,1637874549516,0.2623019516468048
140.0,1637874761647,0.26565665006637573
141.0,1637874973990,0.2677086591720581
142.0,1637875186335,0.2650909721851349
143.0,1637875399166,0.26955822110176086
144.0,1637875612206,0.27227750420570374
145.0,1637875824176,0.26822397112846375
146.0,1637876037357,0.27348440885543823
147.0,1637876250048,0.2829127311706543
148.0,1637876462527,0.2789865732192993
149.0,1637876675111,0.2779960334300995
150.0,1637876887247,0.28759434819221497
151.0,1637877100179,0.2907891571521759
152.0,1637877312571,0.28756606578826904
153.0,1637877526836,0.29629838466644287
154.0,1637877741736,0.2828782796859741
155.0,1637877956496,0.2761538326740265
156.0,1637878170373,0.28908413648605347
157.0,1637878384274,0.3023041784763336
158.0,1637878597185,0.3048938512802124
159.0,1637878809488,0.3027504086494446
160.0,1637879021149,0.30633118748664856
161.0,1637879233264,0.31384965777397156
162.0,1637879445996,0.30324748158454895
163.0,1637879658371,0.3130294978618622
164.0,1637879869992,0.30906370282173157
165.0,1637880082723,0.31646692752838135
166.0,1637880295368,0.32425767183303833
167.0,1637880507494,0.3254018723964691
168.0,1637880719867,0.3246096968650818
169.0,1637880931850,0.3262097239494324
170.0,1637881143944,0.32155781984329224
171.0,1637881356992,0.3358165919780731
172.0,1637881570141,0.32596251368522644
173.0,1637881781790,0.33266305923461914
174.0,1637881993476,0.33546876907348633
175.0,1637882205649,0.33685365319252014
176.0,1637882417895,0.34117814898490906
177.0,1637882630766,0.3383931815624237
178.0,1637882842918,0.3364761173725128
179.0,1637883054354,0.3386642336845398
180.0,1637883266702,0.3389255702495575
181.0,1637883478848,0.3417625427246094
182.0,1637883690502,0.34862959384918213
183.0,1637883902823,0.3482024669647217
184.0,1637884116412,0.33637651801109314
185.0,1637884331581,0.3110232353210449
186.0,1637884545588,0.34478384256362915
187.0,1637884759383,0.3533497154712677
188.0,1637884972931,0.3599461317062378
189.0,1637885186303,0.35775327682495117
190.0,1637885399057,0.35374799370765686
191.0,1637885612552,0.36548498272895813
192.0,1637885825262,0.3574417531490326
193.0,1637886037263,0.35817283391952515
194.0,1637886251864,0.35594815015792847
195.0,1637886466662,0.36085250973701477
