62.0,1637858181650,0.9191531538963318
63.0,1637858394908,0.9178264737129211
64.0,1637858608032,0.9212073683738708
65.0,1637858820502,0.9251471161842346
66.0,1637859033279,0.9268510341644287
67.0,1637859246398,0.9282543063163757
68.0,1637859459586,0.9315038919448853
69.0,1637859672305,0.9317258596420288
70.0,1637859884651,0.9341558218002319
71.0,1637860095692,0.9367771148681641
72.0,1637860306662,0.9388567209243774
73.0,1637860518414,0.9396616220474243
74.0,1637860730164,0.941000759601593
75.0,1637860942984,0.9411770105361938
76.0,1637861154688,0.9422280788421631
77.0,1637861366791,0.9436431527137756
78.0,1637861578867,0.9449055194854736
79.0,1637861790700,0.9466415047645569
80.0,1637862002526,0.9476705193519592
81.0,1637862214653,0.9474559426307678
82.0,1637862427142,0.9497613906860352
83.0,1637862639240,0.9506956338882446
84.0,1637862853021,0.9512878656387329
85.0,1637863065722,0.9523137807846069
86.0,1637863278002,0.9527316689491272
87.0,1637863490108,0.9527873396873474
88.0,1637863702306,0.9538902044296265
89.0,1637863915068,0.9552425146102905
90.0,1637864133876,0.9562556743621826
91.0,1637864346980,0.9572818875312805
92.0,1637864560266,0.9567327499389648
93.0,1637864773837,0.956564724445343
94.0,1637864986551,0.9581090807914734
95.0,1637865199222,0.9599934220314026
96.0,1637865411521,0.9603437185287476
97.0,1637865625693,0.9601490497589111
98.0,1637865840881,0.9589563608169556
99.0,1637866054589,0.9602572917938232
100.0,1637866268177,0.9601062536239624
101.0,1637866481083,0.9604768753051758
102.0,1637866695298,0.9620029330253601
103.0,1637866910124,0.9636703729629517
104.0,1637867123076,0.9636903405189514
105.0,1637867335719,0.9637044668197632
106.0,1637867548328,0.9642764925956726
107.0,1637867761080,0.9644765257835388
108.0,1637867973601,0.9649498462677002
109.0,1637868186436,0.9646642208099365
110.0,1637868398527,0.9646534323692322
111.0,1637868610052,0.9655547738075256
112.0,1637868821896,0.965847373008728
113.0,1637869033024,0.9664196372032166
114.0,1637869244419,0.9665319919586182
115.0,1637869455525,0.9665672183036804
116.0,1637869667298,0.9667372107505798
117.0,1637869879439,0.9669454097747803
118.0,1637870091105,0.9673097133636475
119.0,1637870302564,0.9676700234413147
120.0,1637870515244,0.9669992327690125
121.0,1637870728314,0.9678165912628174
122.0,1637870940690,0.9684776663780212
123.0,1637871153152,0.9682897329330444
124.0,1637871365497,0.9688175320625305
125.0,1637871577764,0.9689049124717712
126.0,1637871790246,0.9692806601524353
127.0,1637872002973,0.9697704911231995
128.0,1637872214850,0.969809889793396
129.0,1637872427952,0.9700732827186584
130.0,1637872640241,0.9698337912559509
131.0,1637872852162,0.9704647064208984
132.0,1637873064222,0.970473051071167
133.0,1637873276467,0.9696272015571594
134.0,1637873488804,0.970041036605835
135.0,1637873700939,0.9708225131034851
136.0,1637873912428,0.9709663391113281
137.0,1637874124667,0.9714469313621521
138.0,1637874336872,0.9713321328163147
139.0,1637874549515,0.9713333249092102
140.0,1637874761646,0.9712039828300476
141.0,1637874973990,0.9719535708427429
142.0,1637875186334,0.9720640778541565
143.0,1637875399166,0.9717689752578735
144.0,1637875612206,0.9719855785369873
145.0,1637875824175,0.971095085144043
146.0,1637876037357,0.971645176410675
147.0,1637876250048,0.9725280404090881
148.0,1637876462526,0.9728944301605225
149.0,1637876675111,0.9728214740753174
150.0,1637876887247,0.9728870987892151
151.0,1637877100178,0.9732502102851868
152.0,1637877312570,0.9731607437133789
153.0,1637877526836,0.9734594821929932
154.0,1637877741736,0.9719496369361877
155.0,1637877956495,0.9709837436676025
156.0,1637878170372,0.9720340371131897
157.0,1637878384274,0.9733858108520508
158.0,1637878597185,0.9738519191741943
159.0,1637878809488,0.9740968942642212
160.0,1637879021148,0.9736835956573486
161.0,1637879233264,0.9744318127632141
162.0,1637879445995,0.9732125997543335
163.0,1637879658371,0.9739454388618469
164.0,1637879869992,0.9740068316459656
165.0,1637880082723,0.9748491644859314
166.0,1637880295368,0.9751901626586914
167.0,1637880507494,0.9748908877372742
168.0,1637880719867,0.9746238589286804
169.0,1637880931849,0.9745965600013733
170.0,1637881143944,0.9751478433609009
171.0,1637881356991,0.9752531051635742
172.0,1637881570141,0.9746865630149841
173.0,1637881781790,0.975014328956604
174.0,1637881993475,0.9753857254981995
175.0,1637882205648,0.9755580425262451
176.0,1637882417894,0.9754660129547119
177.0,1637882630765,0.9754599928855896
178.0,1637882842918,0.9756587743759155
179.0,1637883054353,0.9754078388214111
180.0,1637883266702,0.9755756258964539
181.0,1637883478847,0.9756051898002625
182.0,1637883690501,0.9756324291229248
183.0,1637883902822,0.9759300351142883
184.0,1637884116412,0.9749071598052979
185.0,1637884331581,0.9724628925323486
186.0,1637884545588,0.9755275845527649
187.0,1637884759382,0.97627854347229
188.0,1637884972930,0.9763936400413513
189.0,1637885186302,0.9764066338539124
190.0,1637885399057,0.9764609932899475
191.0,1637885612552,0.9766011834144592
192.0,1637885825261,0.9765077233314514
193.0,1637886037263,0.9760041832923889
194.0,1637886251864,0.976248025894165
195.0,1637886466662,0.9763688445091248
