0.0,1637668113650,0.024171512573957443
1.0,1637668539534,0.02523697540163994
2.0,1637668961519,0.028622467070817947
3.0,1637669385310,0.03725038468837738
4.0,1637669813787,0.04754497855901718
5.0,1637670242992,0.05971697345376015
6.0,1637670674066,0.07091721892356873
7.0,1637671107062,0.07972781360149384
8.0,1637671538161,0.09638023376464844
9.0,1637671969082,0.12235213071107864
10.0,1637672399505,0.14724354445934296
11.0,1637672839236,0.16969996690750122
12.0,1637673268487,0.16644753515720367
13.0,1637673694686,0.18706683814525604
14.0,1637674121639,0.21063999831676483
15.0,1637674548670,0.22273074090480804
16.0,1637674974632,0.2349201738834381
17.0,1637675403251,0.24807745218276978
18.0,1637675831938,0.2621133327484131
19.0,1637676262251,0.2693009078502655
20.0,1637676695988,0.27954497933387756
21.0,1637677127190,0.29239216446876526
22.0,1637677560725,0.30550143122673035
23.0,1637677991071,0.3123164176940918
24.0,1637678421766,0.3215833902359009
25.0,1637678854354,0.3274129629135132
26.0,1637679288502,0.33882394433021545
27.0,1637679716891,0.34481513500213623
28.0,1637680144602,0.3521479368209839
29.0,1637680570128,0.3563101887702942
30.0,1637680995650,0.35636115074157715
31.0,1637681420817,0.36490193009376526
32.0,1637681847269,0.37231284379959106
33.0,1637682274114,0.37533071637153625
34.0,1637682702165,0.3848938047885895
35.0,1637683129090,0.3916853964328766
36.0,1637683554622,0.3924061954021454
37.0,1637683980558,0.4000137448310852
38.0,1637684408743,0.3990272283554077
39.0,1637684835996,0.40330106019973755
40.0,1637685262382,0.4089435636997223
41.0,1637685687510,0.414296418428421
42.0,1637686113998,0.42039936780929565
43.0,1637686542330,0.4261361062526703
44.0,1637686970772,0.4289499521255493
45.0,1637687397223,0.4313681721687317
46.0,1637687823790,0.4359046220779419
47.0,1637688251546,0.4432847201824188
48.0,1637688678291,0.44550666213035583
49.0,1637689106147,0.4444546401500702
50.0,1637689533306,0.45147469639778137
51.0,1637689962177,0.4571921229362488
52.0,1637690389445,0.4603210389614105
53.0,1637690815804,0.46578216552734375
54.0,1637691244941,0.46968182921409607
55.0,1637691671984,0.47445008158683777
56.0,1637692099260,0.47586214542388916
57.0,1637692527348,0.476339727640152
58.0,1637692954433,0.4814258813858032
59.0,1637693381978,0.48895615339279175
60.0,1637693809062,0.4931570291519165
61.0,1637694239426,0.4971200227737427
62.0,1637694667764,0.49940451979637146
63.0,1637695096438,0.5039258003234863
64.0,1637695524141,0.5086010098457336
65.0,1637695953631,0.5118647217750549
66.0,1637696382281,0.5149129629135132
67.0,1637696811131,0.5193228125572205
68.0,1637697238157,0.521798849105835
69.0,1637697666058,0.5244505405426025
70.0,1637698090668,0.5302690863609314
71.0,1637698515805,0.5339974761009216
72.0,1637698941882,0.5379849076271057
73.0,1637699368974,0.5408174991607666
74.0,1637699795417,0.543380081653595
75.0,1637700221099,0.5455699563026428
76.0,1637700646792,0.5507946014404297
77.0,1637701073530,0.5559613108634949
78.0,1637701503712,0.5585405826568604
79.0,1637701934956,0.5616584420204163
80.0,1637702366908,0.5655936002731323
81.0,1637702800064,0.5698307752609253
82.0,1637703233210,0.5726428627967834
83.0,1637703665801,0.5754306316375732
84.0,1637704096884,0.5802557468414307
85.0,1637704526186,0.5814117193222046
86.0,1637704954121,0.5844848155975342
87.0,1637705383006,0.5881810188293457
88.0,1637705815234,0.5902394652366638
89.0,1637706248795,0.5950650572776794
90.0,1637706682236,0.5985539555549622
91.0,1637707115490,0.6037678718566895
92.0,1637707546744,0.6088952422142029
93.0,1637707979901,0.6142692565917969
94.0,1637708408152,0.6185289621353149
95.0,1637708839119,0.6181122064590454
96.0,1637709268944,0.6233515739440918
97.0,1637709698864,0.627754271030426
98.0,1637710129722,0.6317293047904968
99.0,1637710561190,0.6358333826065063
100.0,1637710989861,0.636255145072937
101.0,1637711418853,0.6415466666221619
102.0,1637711851132,0.6480140089988708
103.0,1637712282726,0.6515149474143982
104.0,1637712714461,0.6562337279319763
105.0,1637713145043,0.659731924533844
106.0,1637713575643,0.6673902273178101
107.0,1637714004342,0.7707162499427795
108.0,1637714431288,0.7811070084571838
109.0,1637714856814,0.7930068373680115
110.0,1637715283750,0.7981480956077576
111.0,1637715716301,0.80038982629776
112.0,1637716150082,0.796230137348175
113.0,1637716583184,0.8014503121376038
114.0,1637717018814,0.8030729293823242
115.0,1637717459253,0.8079812526702881
116.0,1637717899625,0.809638261795044
117.0,1637718337770,0.806945264339447
118.0,1637718771639,0.8111484050750732
119.0,1637719198457,0.8098854422569275
