0.0,1637668113650,0.7860414385795593
1.0,1637668539533,0.7119797468185425
2.0,1637668961519,0.7425622344017029
3.0,1637669385310,0.767133891582489
4.0,1637669813786,0.7965362071990967
5.0,1637670242991,0.8130353689193726
6.0,1637670674066,0.8265831470489502
7.0,1637671107062,0.8417524099349976
8.0,1637671538161,0.8463825583457947
9.0,1637671969082,0.8559036254882812
10.0,1637672399505,0.8630043268203735
11.0,1637672839236,0.8665134310722351
12.0,1637673268487,0.8679397106170654
13.0,1637673694686,0.8705918788909912
14.0,1637674121639,0.8780063390731812
15.0,1637674548670,0.8806124329566956
16.0,1637674974632,0.8855748772621155
17.0,1637675403250,0.8887991309165955
18.0,1637675831938,0.8920502066612244
19.0,1637676262251,0.8927785754203796
20.0,1637676695987,0.894956648349762
21.0,1637677127190,0.8975462317466736
22.0,1637677560725,0.9005029797554016
23.0,1637677991070,0.9022617936134338
24.0,1637678421765,0.9042484164237976
25.0,1637678854354,0.904915988445282
26.0,1637679288502,0.9084864258766174
27.0,1637679716890,0.9094436168670654
28.0,1637680144602,0.9115303158760071
29.0,1637680570127,0.9125943779945374
30.0,1637680995650,0.9123823642730713
31.0,1637681420817,0.9137611985206604
32.0,1637681847268,0.9156370162963867
33.0,1637682274114,0.9171380400657654
34.0,1637682702165,0.9193518161773682
35.0,1637683129090,0.9207137823104858
36.0,1637683554622,0.920681893825531
37.0,1637683980558,0.9223570227622986
38.0,1637684408742,0.9218351244926453
39.0,1637684835996,0.9226711392402649
40.0,1637685262382,0.9243291616439819
41.0,1637685687510,0.9256119132041931
42.0,1637686113998,0.9268689751625061
43.0,1637686542330,0.9277486801147461
44.0,1637686970772,0.9284050464630127
45.0,1637687397223,0.928963303565979
46.0,1637687823790,0.929750382900238
47.0,1637688251546,0.9309647083282471
48.0,1637688678291,0.9316775798797607
49.0,1637689106147,0.9308856725692749
50.0,1637689533306,0.9319815039634705
51.0,1637689962177,0.9334259629249573
52.0,1637690389445,0.9339684844017029
53.0,1637690815803,0.934945285320282
54.0,1637691244940,0.9352265000343323
55.0,1637691671984,0.9363908767700195
56.0,1637692099259,0.9361398816108704
57.0,1637692527348,0.9361858367919922
58.0,1637692954433,0.9369351863861084
59.0,1637693381978,0.9383993744850159
60.0,1637693809062,0.9392338395118713
61.0,1637694239426,0.9398382306098938
62.0,1637694667763,0.9398958086967468
63.0,1637695096437,0.9407958984375
64.0,1637695524141,0.9414642453193665
65.0,1637695953630,0.9421038031578064
66.0,1637696382281,0.9422671794891357
67.0,1637696811131,0.9431696534156799
68.0,1637697238157,0.9431058764457703
69.0,1637697666058,0.9438052773475647
70.0,1637698090668,0.9445188641548157
71.0,1637698515805,0.9448989629745483
72.0,1637698941882,0.9453138113021851
73.0,1637699368974,0.9455779790878296
74.0,1637699795416,0.9461985230445862
75.0,1637700221099,0.9466031789779663
76.0,1637700646792,0.9468986392021179
77.0,1637701073530,0.9477067589759827
78.0,1637701503711,0.947775661945343
79.0,1637701934956,0.9483821392059326
80.0,1637702366908,0.9490417242050171
81.0,1637702800064,0.9492682814598083
82.0,1637703233210,0.9496764540672302
83.0,1637703665801,0.9498071074485779
84.0,1637704096884,0.9505587220191956
85.0,1637704526186,0.9505811333656311
86.0,1637704954121,0.9505478143692017
87.0,1637705383006,0.9511668682098389
88.0,1637705815234,0.9511299133300781
89.0,1637706248795,0.9517877101898193
90.0,1637706682235,0.9522599577903748
91.0,1637707115490,0.9531705975532532
92.0,1637707546744,0.9537681341171265
93.0,1637707979900,0.9543651342391968
94.0,1637708408152,0.9550589919090271
95.0,1637708839119,0.9547973871231079
96.0,1637709268944,0.9553695917129517
97.0,1637709698863,0.9558452367782593
98.0,1637710129722,0.9561765193939209
99.0,1637710561190,0.9569111466407776
100.0,1637710989861,0.9566969275474548
101.0,1637711418853,0.957432210445404
102.0,1637711851131,0.9580640196800232
103.0,1637712282726,0.9585192203521729
104.0,1637712714460,0.9590254426002502
105.0,1637713145042,0.9596930146217346
106.0,1637713575643,0.9606084227561951
107.0,1637714004342,0.9694732427597046
108.0,1637714431287,0.971011757850647
109.0,1637714856814,0.9725759029388428
110.0,1637715283750,0.973384439945221
111.0,1637715716301,0.9738007187843323
112.0,1637716150082,0.9734575152397156
113.0,1637716583183,0.9743108749389648
114.0,1637717018814,0.9746505618095398
115.0,1637717459253,0.9753627777099609
116.0,1637717899625,0.975682258605957
117.0,1637718337770,0.9751530289649963
118.0,1637718771639,0.9756197333335876
119.0,1637719198457,0.975593626499176
