0.0,1637794377076,0.004029584117233753
1.0,1637794585240,0.00396664859727025
2.0,1637794793614,0.0022327564656734467
3.0,1637795009907,0.0023581881541758776
4.0,1637795223671,0.002146656857803464
5.0,1637795437606,0.0022282577119767666
6.0,1637795649367,0.002164478413760662
7.0,1637795861147,0.0021690442226827145
8.0,1637796073308,0.0022750780917704105
9.0,1637796285738,0.002339719096198678
10.0,1637796499383,0.002328880364075303
11.0,1637796710880,0.0024253916926681995
12.0,1637796923295,0.002395527670159936
13.0,1637797136590,0.0023862619418650866
14.0,1637797350199,0.0023192225489765406
15.0,1637797562805,0.002282313769683242
16.0,1637797775097,0.002242353046312928
17.0,1637797987384,0.0022502404171973467
18.0,1637798201336,0.002291977172717452
19.0,1637798413782,0.0022673546336591244
20.0,1637798627666,0.00231585162691772
21.0,1637798840146,0.0023087779991328716
22.0,1637799054244,0.0023560961708426476
23.0,1637799267907,0.002331862924620509
24.0,1637799480143,0.0023747810628265142
25.0,1637799692465,0.002389422617852688
26.0,1637799905347,0.002417963929474354
27.0,1637800119305,0.00248997681774199
28.0,1637800331847,0.002490774029865861
29.0,1637800545905,0.0023801864590495825
30.0,1637800758185,0.0025162885431200266
31.0,1637800971532,0.002424280857667327
32.0,1637801183271,0.0025740398559719324
33.0,1637801396004,0.0025420638266950846
34.0,1637801609949,0.0025474694557487965
35.0,1637801823007,0.0025080139748752117
36.0,1637802035730,0.002623846521601081
37.0,1637802248138,0.0026810639537870884
38.0,1637802461191,0.0027513529639691114
39.0,1637802676004,0.0027577390428632498
40.0,1637802888505,0.0028695808723568916
41.0,1637803100569,0.0027744872495532036
42.0,1637803313105,0.0028906487859785557
43.0,1637803525287,0.0028180135414004326
44.0,1637803739992,0.0028954530134797096
45.0,1637803958311,0.0028307235334068537
46.0,1637804175783,0.0029869889840483665
47.0,1637804391951,0.00288450182415545
48.0,1637804607131,0.003051180625334382
49.0,1637804826739,0.0029844024684280157
50.0,1637805042194,0.003075594315305352
51.0,1637805259796,0.0031459247693419456
52.0,1637805475807,0.003200866049155593
53.0,1637805702966,0.003309820545837283
54.0,1637805919685,0.0033629180397838354
55.0,1637806133496,0.0034501522313803434
56.0,1637806349138,0.0036294222809374332
57.0,1637806563037,0.003737503197044134
58.0,1637806775592,0.004090003669261932
59.0,1637806987293,0.004484813194721937
60.0,1637807199894,0.0049569085240364075
61.0,1637807414012,0.005885906983166933
62.0,1637807627956,0.0058322325348854065
63.0,1637807841409,0.007353208493441343
64.0,1637808054275,0.008300568908452988
65.0,1637808269259,0.009525968693196774
66.0,1637808483964,0.01117976289242506
67.0,1637808698146,0.013743270188570023
68.0,1637808912348,0.01656470261514187
69.0,1637809127273,0.018362361937761307
70.0,1637809341313,0.02276243083178997
71.0,1637809556056,0.026838870719075203
72.0,1637809770002,0.03215315565466881
73.0,1637809985639,0.04123174771666527
74.0,1637810198138,0.04603121429681778
75.0,1637810410087,0.05101175233721733
76.0,1637810622607,0.05979360267519951
77.0,1637810835926,0.06749922782182693
78.0,1637811048927,0.08174359798431396
79.0,1637811261970,0.08222569525241852
80.0,1637811473619,0.09528221935033798
81.0,1637811685779,0.09574906527996063
82.0,1637811897914,0.09238331019878387
83.0,1637812109544,0.10805825889110565
84.0,1637812320972,0.11725601553916931
85.0,1637812532606,0.11505439132452011
86.0,1637812745720,0.1236652061343193
87.0,1637812958454,0.12327511608600616
88.0,1637813171503,0.12886638939380646
89.0,1637813384394,0.13579069077968597
90.0,1637813597163,0.1442498117685318
91.0,1637813809337,0.1431330144405365
92.0,1637814023844,0.15683816373348236
93.0,1637814236127,0.1523800939321518
94.0,1637814448416,0.14932388067245483
95.0,1637814661038,0.15985240042209625
96.0,1637814873703,0.160158172249794
97.0,1637815086481,0.16371141374111176
98.0,1637815302679,0.17204810678958893
99.0,1637815519246,0.18260282278060913
100.0,1637815734136,0.1880815178155899
101.0,1637815951507,0.19017592072486877
102.0,1637816164990,0.18376699090003967
103.0,1637816378042,0.1889687180519104
104.0,1637816592082,0.1862315684556961
105.0,1637816805571,0.19900959730148315
106.0,1637817018616,0.2047618329524994
