0.0,1637794377075,0.22068160772323608
1.0,1637794585240,0.46651318669319153
2.0,1637794793614,0.8506202101707458
3.0,1637795009906,0.8190310001373291
4.0,1637795223671,0.83193439245224
5.0,1637795437606,0.8342149257659912
6.0,1637795649367,0.8399105668067932
7.0,1637795861146,0.8432487845420837
8.0,1637796073307,0.8400214910507202
9.0,1637796285738,0.8398045897483826
10.0,1637796499383,0.840583086013794
11.0,1637796710879,0.841657817363739
12.0,1637796923294,0.8422914147377014
13.0,1637797136590,0.840114414691925
14.0,1637797350198,0.8436473608016968
15.0,1637797562805,0.8452179431915283
16.0,1637797775097,0.8457009792327881
17.0,1637797987384,0.8475283980369568
18.0,1637798201336,0.8482022881507874
19.0,1637798413782,0.8489816784858704
20.0,1637798627666,0.8513730764389038
21.0,1637798840146,0.8530351519584656
22.0,1637799054244,0.8516483306884766
23.0,1637799267906,0.8496673107147217
24.0,1637799480143,0.8523207306861877
25.0,1637799692464,0.8545992374420166
26.0,1637799905346,0.8541206121444702
27.0,1637800119305,0.8504661917686462
28.0,1637800331847,0.8531426787376404
29.0,1637800545904,0.8559815883636475
30.0,1637800758185,0.8540611863136292
31.0,1637800971532,0.8553932309150696
32.0,1637801183271,0.8568567633628845
33.0,1637801396003,0.8593205809593201
34.0,1637801609949,0.8607275485992432
35.0,1637801823007,0.8635463118553162
36.0,1637802035729,0.8685151934623718
37.0,1637802248138,0.8789604306221008
38.0,1637802461191,0.8871580362319946
39.0,1637802676003,0.8949644565582275
40.0,1637802888505,0.8991155624389648
41.0,1637803100569,0.9051905274391174
42.0,1637803313104,0.9072932600975037
43.0,1637803525286,0.9074455499649048
44.0,1637803739992,0.9122562408447266
45.0,1637803958311,0.9149110913276672
46.0,1637804175782,0.9150113463401794
47.0,1637804391951,0.9157457947731018
48.0,1637804607131,0.9194026589393616
49.0,1637804826739,0.9207509756088257
50.0,1637805042194,0.9232819080352783
51.0,1637805259796,0.9273121356964111
52.0,1637805475807,0.9291388988494873
53.0,1637805702966,0.9301999807357788
54.0,1637805919685,0.9308575987815857
55.0,1637806133496,0.9343702793121338
56.0,1637806349138,0.9344492554664612
57.0,1637806563037,0.9368366599082947
58.0,1637806775592,0.9377908110618591
59.0,1637806987293,0.9384365677833557
60.0,1637807199894,0.9404786825180054
61.0,1637807414011,0.9414177536964417
62.0,1637807627955,0.9414527416229248
63.0,1637807841408,0.9434100985527039
64.0,1637808054275,0.9443352222442627
65.0,1637808269258,0.9459353089332581
66.0,1637808483964,0.9465050101280212
67.0,1637808698146,0.9469976425170898
68.0,1637808912348,0.9474380612373352
69.0,1637809127273,0.9487113356590271
70.0,1637809341312,0.9490382671356201
71.0,1637809556056,0.9490940570831299
72.0,1637809770001,0.9504458904266357
73.0,1637809985639,0.9513149857521057
74.0,1637810198138,0.952522873878479
75.0,1637810410087,0.9530887007713318
76.0,1637810622607,0.953112781047821
77.0,1637810835926,0.9539579749107361
78.0,1637811048926,0.9556953310966492
79.0,1637811261969,0.9555322527885437
80.0,1637811473619,0.9554179906845093
81.0,1637811685779,0.956470251083374
82.0,1637811897913,0.9568659067153931
83.0,1637812109543,0.9584372043609619
84.0,1637812320971,0.9586114287376404
85.0,1637812532605,0.9588930606842041
86.0,1637812745719,0.9588621258735657
87.0,1637812958454,0.9592424631118774
88.0,1637813171503,0.9595568180084229
89.0,1637813384393,0.9606012105941772
90.0,1637813597163,0.9611599445343018
91.0,1637813809337,0.9615087509155273
92.0,1637814023843,0.9616771936416626
93.0,1637814236127,0.9616066217422485
94.0,1637814448416,0.9618837833404541
95.0,1637814661038,0.9625598788261414
96.0,1637814873702,0.9627547860145569
97.0,1637815086480,0.9634979367256165
98.0,1637815302679,0.9631640911102295
99.0,1637815519245,0.9629774689674377
100.0,1637815734135,0.9644685983657837
101.0,1637815951507,0.9643457531929016
102.0,1637816164989,0.9643399715423584
103.0,1637816378042,0.9648699164390564
104.0,1637816592081,0.9649770855903625
105.0,1637816805570,0.9651866555213928
106.0,1637817018615,0.9654722213745117
107.0,1637817232031,0.9653478264808655
108.0,1637817444862,0.9663728475570679
109.0,1637817657428,0.9660003185272217
110.0,1637817870363,0.9660854935646057
111.0,1637818082428,0.9656021595001221
112.0,1637818295042,0.9662969708442688
113.0,1637818506715,0.9666955471038818
114.0,1637818719453,0.9668530821800232
115.0,1637818931229,0.9673404097557068
116.0,1637819143947,0.967546820640564
117.0,1637819356188,0.96695476770401
118.0,1637819568793,0.9674682021141052
119.0,1637819781435,0.9675298929214478
120.0,1637819993968,0.9680679440498352
121.0,1637820206215,0.9685165882110596
122.0,1637820418078,0.9684817790985107
123.0,1637820630230,0.9690648913383484
124.0,1637820842244,0.9690256118774414
125.0,1637821054307,0.9685062766075134
126.0,1637821266161,0.9693958163261414
127.0,1637821478307,0.969241201877594
128.0,1637821690106,0.969496488571167
129.0,1637821902286,0.9694087505340576
130.0,1637822114307,0.9703293442726135
131.0,1637822326494,0.9701976180076599
132.0,1637822538656,0.9703094363212585
133.0,1637822751095,0.9707475900650024
134.0,1637822964321,0.9696809649467468
135.0,1637823177377,0.9702173471450806
136.0,1637823390885,0.9705333709716797
137.0,1637823603399,0.9698927402496338
138.0,1637823815690,0.9710512757301331
139.0,1637824028090,0.9712356328964233
140.0,1637824241183,0.9710628390312195
141.0,1637824454078,0.9713577628135681
142.0,1637824666683,0.9710708856582642
143.0,1637824879891,0.970582902431488
144.0,1637825093454,0.971417248249054
145.0,1637825307285,0.9709275960922241
146.0,1637825520006,0.9720420241355896
147.0,1637825738910,0.972373902797699
148.0,1637825951534,0.9723066687583923
149.0,1637826164812,0.97231125831604
150.0,1637826378407,0.9724695682525635
151.0,1637826591506,0.9721105694770813
152.0,1637826804128,0.9724577069282532
153.0,1637827016750,0.972459077835083
154.0,1637827228098,0.9727793335914612
155.0,1637827439798,0.9724943041801453
156.0,1637827651380,0.972313642501831
157.0,1637827862840,0.9729775786399841
158.0,1637828074379,0.9731236100196838
159.0,1637828286593,0.972688615322113
160.0,1637828499115,0.9729973077774048
161.0,1637828711220,0.9732906818389893
162.0,1637828923392,0.9734773635864258
163.0,1637829135582,0.973619818687439
164.0,1637829347379,0.972995400428772
165.0,1637829559111,0.9735689163208008
166.0,1637829771382,0.9736499786376953
167.0,1637829983224,0.974144697189331
168.0,1637830195849,0.9738311767578125
169.0,1637830409359,0.9731153845787048
170.0,1637830622054,0.9738419055938721
171.0,1637830834819,0.9742271900177002
172.0,1637831047080,0.9741842150688171
173.0,1637831259138,0.9743496179580688
174.0,1637831470944,0.974331259727478
175.0,1637831682658,0.9745954871177673
176.0,1637831894799,0.9743574261665344
177.0,1637832107020,0.9748607277870178
178.0,1637832318274,0.9748116135597229
179.0,1637832529568,0.974383533000946
180.0,1637832741470,0.9745749831199646
181.0,1637832953597,0.9747579097747803
182.0,1637833166193,0.9749634265899658
183.0,1637833378117,0.975184977054596
184.0,1637833590561,0.9748244881629944
185.0,1637833803466,0.9751853942871094
186.0,1637834018088,0.9753808379173279
187.0,1637834231931,0.9755534529685974
188.0,1637834445051,0.9755489230155945
189.0,1637834658387,0.9755434393882751
190.0,1637834872201,0.9757661819458008
191.0,1637835085253,0.9754199385643005
192.0,1637835298502,0.9758629202842712
193.0,1637835511312,0.9760210514068604
194.0,1637835723731,0.9756641387939453
195.0,1637835936347,0.9755947589874268
196.0,1637836148969,0.9755821228027344
197.0,1637836363124,0.9758520722389221
198.0,1637836576660,0.9762609601020813
199.0,1637836790403,0.9759370684623718
