81.0,1637811685779,0.6911174058914185
82.0,1637811897914,0.6935343146324158
83.0,1637812109544,0.7035185694694519
84.0,1637812320972,0.7046204209327698
85.0,1637812532606,0.7090469002723694
86.0,1637812745719,0.7050390839576721
87.0,1637812958454,0.7082814574241638
88.0,1637813171503,0.7115492224693298
89.0,1637813384394,0.7183983325958252
90.0,1637813597163,0.7222360968589783
91.0,1637813809337,0.7254021167755127
92.0,1637814023844,0.7248386144638062
93.0,1637814236127,0.7236951589584351
94.0,1637814448416,0.7253527641296387
95.0,1637814661038,0.7323768138885498
96.0,1637814873703,0.7322765588760376
97.0,1637815086481,0.7379850745201111
98.0,1637815302679,0.7343829870223999
99.0,1637815519245,0.7307797074317932
100.0,1637815734136,0.7421867847442627
101.0,1637815951507,0.7425394058227539
102.0,1637816164989,0.7433652281761169
103.0,1637816378042,0.746604323387146
104.0,1637816592082,0.7471739053726196
105.0,1637816805571,0.7471945285797119
106.0,1637817018616,0.7472126483917236
107.0,1637817232031,0.7493415474891663
108.0,1637817444862,0.7555059194564819
109.0,1637817657429,0.7540994882583618
110.0,1637817870363,0.7543035745620728
111.0,1637818082429,0.7517614960670471
112.0,1637818295042,0.7553285360336304
113.0,1637818506715,0.7566837072372437
114.0,1637818719453,0.7564274072647095
115.0,1637818931230,0.7625798583030701
116.0,1637819143948,0.7625137567520142
117.0,1637819356188,0.7575893998146057
118.0,1637819568793,0.7594789266586304
119.0,1637819781435,0.7640273571014404
120.0,1637819993968,0.7654222249984741
121.0,1637820206215,0.7698524594306946
122.0,1637820418079,0.7699928283691406
123.0,1637820630230,0.7741935849189758
124.0,1637820842244,0.7716659307479858
125.0,1637821054308,0.7678189873695374
126.0,1637821266161,0.7751260995864868
127.0,1637821478307,0.7744227051734924
128.0,1637821690107,0.77655029296875
129.0,1637821902286,0.7770125865936279
130.0,1637822114307,0.7819038033485413
131.0,1637822326494,0.7798494100570679
132.0,1637822538657,0.7816399931907654
133.0,1637822751095,0.7871101498603821
134.0,1637822964321,0.7760797739028931
135.0,1637823177377,0.7812801003456116
136.0,1637823390885,0.780931293964386
137.0,1637823603399,0.7777702212333679
138.0,1637823815690,0.7861769199371338
139.0,1637824028090,0.7888326048851013
140.0,1637824241184,0.7846620678901672
141.0,1637824454078,0.7887461185455322
142.0,1637824666683,0.7851195931434631
143.0,1637824879892,0.7819580435752869
144.0,1637825093454,0.7883403301239014
145.0,1637825307286,0.7832980751991272
146.0,1637825520007,0.7922580242156982
147.0,1637825738910,0.7947292923927307
148.0,1637825951534,0.7941713929176331
149.0,1637826164813,0.7933517098426819
150.0,1637826378407,0.7965571880340576
151.0,1637826591507,0.7942103743553162
152.0,1637826804129,0.7942596673965454
153.0,1637827016751,0.7951428890228271
154.0,1637827228098,0.7977676391601562
155.0,1637827439799,0.7955923080444336
156.0,1637827651380,0.7953401207923889
157.0,1637827862840,0.7977348566055298
158.0,1637828074379,0.7991636395454407
159.0,1637828286594,0.7946990728378296
160.0,1637828499115,0.7962122559547424
161.0,1637828711220,0.7997356057167053
162.0,1637828923392,0.8017200827598572
163.0,1637829135582,0.8035146594047546
164.0,1637829347380,0.7962455749511719
165.0,1637829559111,0.8017433285713196
166.0,1637829771382,0.8028014898300171
167.0,1637829983224,0.8052413463592529
168.0,1637830195849,0.805442750453949
169.0,1637830409359,0.7974178194999695
170.0,1637830622055,0.8035114407539368
171.0,1637830834820,0.8041701912879944
172.0,1637831047080,0.8044065833091736
173.0,1637831259139,0.8070228099822998
174.0,1637831470944,0.8064429759979248
175.0,1637831682659,0.8086488842964172
176.0,1637831894799,0.8059836030006409
177.0,1637832107020,0.8096675276756287
178.0,1637832318274,0.8104272484779358
179.0,1637832529569,0.8070337176322937
180.0,1637832741470,0.8078128695487976
181.0,1637832953598,0.8090986609458923
182.0,1637833166193,0.810691773891449
183.0,1637833378117,0.8121551275253296
184.0,1637833590562,0.8087239861488342
185.0,1637833803467,0.8106305599212646
186.0,1637834018088,0.8135939240455627
187.0,1637834231931,0.8149391412734985
188.0,1637834445051,0.8151376843452454
189.0,1637834658388,0.8143550753593445
190.0,1637834872202,0.8171298503875732
191.0,1637835085254,0.8125604391098022
192.0,1637835298502,0.817118227481842
193.0,1637835511312,0.8170979022979736
194.0,1637835723732,0.8131440877914429
195.0,1637835936348,0.8147804737091064
196.0,1637836148969,0.8151989579200745
197.0,1637836363124,0.8157894015312195
198.0,1637836576660,0.8197049498558044
199.0,1637836790403,0.8176863193511963
