0.0,1637633335066,0.37121447920799255
1.0,1637633763161,0.3852222263813019
2.0,1637634192823,0.367656409740448
3.0,1637634623487,0.3887932598590851
4.0,1637635055510,0.3839227557182312
5.0,1637635490080,0.39947766065597534
6.0,1637635926021,0.404877632856369
7.0,1637636358282,0.4054769277572632
8.0,1637636788442,0.4072912931442261
9.0,1637637218998,0.41964852809906006
10.0,1637637645349,0.41370487213134766
11.0,1637638072544,0.4158070683479309
12.0,1637638501674,0.4253063201904297
13.0,1637638929973,0.39367207884788513
14.0,1637639359629,0.3998115360736847
15.0,1637639785561,0.3502535820007324
16.0,1637640217081,0.4009507894515991
17.0,1637640642572,0.4211384952068329
18.0,1637641070901,0.375479519367218
19.0,1637641502654,0.22355394065380096
20.0,1637641942527,0.28848350048065186
21.0,1637642382088,0.37460383772850037
22.0,1637642812493,0.40234336256980896
23.0,1637643240634,0.41770505905151367
24.0,1637643669842,0.4206616282463074
25.0,1637644101224,0.4423508942127228
26.0,1637644530052,0.4403299391269684
27.0,1637644958594,0.4476351737976074
28.0,1637645386022,0.45422232151031494
29.0,1637645813951,0.4610944092273712
30.0,1637646241742,0.4661742150783539
31.0,1637646670924,0.4653139114379883
32.0,1637647101531,0.4718686044216156
33.0,1637647531102,0.48111993074417114
34.0,1637647962398,0.4772934913635254
35.0,1637648392990,0.4760463833808899
36.0,1637648825399,0.47189271450042725
37.0,1637649256778,0.4864315092563629
38.0,1637649689321,0.48282259702682495
39.0,1637650121300,0.48602715134620667
40.0,1637650553774,0.4891777038574219
41.0,1637650985878,0.49306419491767883
42.0,1637651418122,0.49374333024024963
43.0,1637651851603,0.4999832808971405
44.0,1637652284258,0.5009499788284302
45.0,1637652717305,0.5042225122451782
46.0,1637653154166,0.5149421095848083
47.0,1637653589014,0.511242151260376
48.0,1637654023190,0.49630582332611084
49.0,1637654458406,0.5092599391937256
