0.0,1635723536155,0.0021707797423005104
1.0,1635723875698,0.0015764986164867878
2.0,1635724215048,0.0018323796102777123
3.0,1635724554785,0.002560447668656707
4.0,1635724894798,0.0031520025804638863
5.0,1635725236843,0.0030866176821291447
6.0,1635725576626,0.0030276088509708643
7.0,1635725916559,0.002842443995177746
8.0,1635726256587,0.0027641458436846733
9.0,1635726596709,0.002728796796873212
10.0,1635726936462,0.0026565317530184984
11.0,1635727276897,0.002586307004094124
12.0,1635727617585,0.0026786942034959793
13.0,1635727958306,0.003278686199337244
14.0,1635728299048,0.0035537462681531906
15.0,1635728640252,0.0033345480915158987
16.0,1635728981346,0.0037231252063065767
17.0,1635729321889,0.004523841198533773
18.0,1635729663294,0.004549125209450722
19.0,1635730003431,0.004948146175593138
20.0,1635730348618,0.0053371828980743885
21.0,1635730694054,0.005736018531024456
22.0,1635731040269,0.006392938084900379
23.0,1635731382175,0.007111843209713697
24.0,1635731725010,0.007359956856817007
25.0,1635732067849,0.008309906348586082
26.0,1635732409599,0.009350639767944813
27.0,1635732752032,0.009650024585425854
28.0,1635733094600,0.01100950688123703
29.0,1635733437189,0.01023806631565094
30.0,1635733778842,0.012134715914726257
31.0,1635734119855,0.013183388859033585
32.0,1635734460726,0.015486232936382294
33.0,1635734802064,0.01718452386558056
34.0,1635735142971,0.0184398852288723
35.0,1635735483764,0.0204611923545599
36.0,1635735825565,0.023137856274843216
37.0,1635736167159,0.025480182841420174
38.0,1635736508090,0.030285611748695374
39.0,1635736848944,0.03428749740123749
40.0,1635737190066,0.03581280633807182
41.0,1635737532656,0.04019402340054512
42.0,1635737874241,0.04132216423749924
43.0,1635738215883,0.04477585852146149
44.0,1635738557008,0.05199658125638962
45.0,1635738898977,0.05103125050663948
46.0,1635739240287,0.058022256940603256
47.0,1635739582189,0.06490778177976608
48.0,1635739925342,0.0668276995420456
49.0,1635740268397,0.07576858997344971
50.0,1635740611166,0.0767427533864975
51.0,1635740954693,0.08251087367534637
52.0,1635741297380,0.0853910893201828
53.0,1635741639602,0.07680258899927139
54.0,1635741981203,0.08458492904901505
55.0,1635742322357,0.09024986624717712
56.0,1635742664160,0.09882842749357224
57.0,1635743005827,0.10755091905593872
58.0,1635743346942,0.11207172274589539
59.0,1635743688240,0.11131993681192398
60.0,1635744029528,0.11700960248708725
61.0,1635744370700,0.1187448650598526
62.0,1635744712040,0.12900663912296295
63.0,1635745053422,0.13064081966876984
64.0,1635745396370,0.13285306096076965
65.0,1635745740947,0.1414504498243332
66.0,1635746084317,0.14156995713710785
67.0,1635746427071,0.14623409509658813
68.0,1635746769187,0.1513027399778366
69.0,1635747111279,0.15511393547058105
70.0,1635747453677,0.15968705713748932
71.0,1635747797566,0.15756334364414215
72.0,1635748141064,0.16471898555755615
73.0,1635748484182,0.16732537746429443
74.0,1635748825730,0.17323800921440125
75.0,1635749166700,0.1808754950761795
76.0,1635749509851,0.18590113520622253
77.0,1635749852949,0.18676190078258514
78.0,1635750196075,0.1918385773897171
79.0,1635750539478,0.197804257273674
80.0,1635750882631,0.19157610833644867
81.0,1635751225419,0.19304417073726654
82.0,1635751567746,0.20143721997737885
83.0,1635751910225,0.20260469615459442
84.0,1635752252033,0.2077348530292511
85.0,1635752594131,0.2054332196712494
86.0,1635752936668,0.21581363677978516
87.0,1635753279170,0.22174401581287384
88.0,1635753621767,0.2284059077501297
89.0,1635753963619,0.22629033029079437
90.0,1635754305288,0.2368401288986206
91.0,1635754646762,0.23706327378749847
92.0,1635754988224,0.2424435317516327
93.0,1635755330388,0.22985853254795074
94.0,1635755672332,0.24649368226528168
95.0,1635756014310,0.2458050400018692
96.0,1635756356000,0.2517968714237213
97.0,1635756697203,0.24160780012607574
98.0,1635757038878,0.2415241003036499
99.0,1635757382512,0.24101361632347107
